date,return
2025-09-09,-0.008040252668693576
2025-09-08,0.03140612389251579
2025-09-07,0.023802177967210198
2025-09-06,-0.0019168057862068036
2025-09-05,0.00727713950004372
2025-09-04,-0.017397779582484667
2025-09-03,-0.0059453202497775125
2025-09-02,0.0385277918250862
2025-09-01,-0.008298234352196475
2025-08-31,-0.014851545595943727
2025-08-30,-0.001337225124132912
2025-08-29,-0.050152671093073115
2025-08-28,0.0001607223012777562
2025-08-27,-0.015254080810483598
2025-08-26,0.05141036832487317
2025-08-25,-0.05593197045026614
2025-08-24,-0.006701254304326216
2025-08-23,-0.009656710874812204
2025-08-22,0.07607091344175712
2025-08-21,-0.0345736709789767
2025-08-20,0.03371453751085946
2025-08-19,-0.07055493788188572
2025-08-18,-0.008961273825603284
2025-08-17,-0.006163789803628059
