date,return
2025-09-09,0.00022495659683989956
2025-09-08,0.0006326428957575087
2025-09-07,0.0072510704136302725
2025-09-06,-0.00763217798275664
2025-09-05,0.001916078855455113
2025-09-04,-0.03466862435515343
2025-09-03,0.028494847114382573
2025-09-02,0.0025221575211836493
2025-09-01,-0.0173590254437978
2025-08-31,0.003620590589482605
2025-08-30,0.0032058643300839616
2025-08-29,-0.03316406815174899
2025-08-28,0.0008400507084932715
2025-08-27,-0.021317945221077637
2025-08-26,0.050702591656308506
2025-08-25,-0.08892030986955196
2025-08-24,0.00074450118899677
2025-08-23,-0.011503359080234811
2025-08-22,0.13453015558501774
2025-08-21,-0.026010882827942686
2025-08-20,0.06211260552510455
2025-08-19,-0.05702514415151571
2025-08-18,-0.03660110203264951
2025-08-17,0.010583067344257426
